date,equity,held,exposure,regime,base_target
2022-08-03,267.61377659830805,TQQQ,1.25,DEEP_DCA,TQQQ
2022-08-04,269.5285747834357,TQQQ,0.5,DEEP_DCA,TQQQ
2022-08-05,266.3225490282286,TQQQ,0.5,DEEP_DCA,TQQQ
2022-08-08,264.96414988227536,TQQQ,0.5,DEEP_DCA,TQQQ
2022-08-09,260.4128142454507,TQQQ,0.5,DEEP_DCA,TQQQ
2022-08-10,260.4128142454507,CASH,0.0,CASH,TQQQ
2022-08-11,258.4508104112485,TQQQ,0.5,DEEP_DCA,TQQQ
2022-08-12,265.74777670014385,TQQQ,0.5,DEEP_DCA,TQQQ
2022-08-15,272.11522855337125,TQQQ,1.0,RISK_ON,TQQQ
2022-08-16,270.3658085199114,TQQQ,1.0,RISK_ON,TQQQ
2022-08-17,260.9898494044653,TQQQ,1.0,RISK_ON,TQQQ
2022-08-18,262.73904587344106,TQQQ,1.0,RISK_ON,TQQQ
2022-08-19,247.34562510458937,TQQQ,1.0,RISK_ON,TQQQ
2022-08-22,237.61969674849172,TQQQ,0.5,DEEP_DCA,TQQQ
2022-08-23,236.6165593661257,TQQQ,1.25,DEEP_DCA,TQQQ
2022-08-24,238.89452860543292,TQQQ,1.25,DEEP_DCA,TQQQ
2022-08-25,254.59688315521404,TQQQ,1.25,DEEP_DCA,TQQQ
2022-08-26,239.10515084508174,TQQQ,0.5,DEEP_DCA,TQQQ
2022-08-29,229.9133463369661,TQQQ,1.25,DEEP_DCA,TQQQ
2022-08-30,220.3042154385995,TQQQ,1.25,DEEP_DCA,TQQQ
2022-08-31,215.2496135680804,TQQQ,1.25,DEEP_DCA,TQQQ
2022-09-01,215.53984682813763,TQQQ,1.25,DEEP_DCA,TQQQ
2022-09-02,204.3138075024945,TQQQ,1.25,DEEP_DCA,TQQQ
2022-09-06,198.47467174596943,TQQQ,1.25,DEEP_DCA,TQQQ
2022-09-07,213.1299433200157,TQQQ,1.25,DEEP_DCA,TQQQ
2022-09-08,217.47202763714532,TQQQ,1.25,DEEP_DCA,TQQQ
2022-09-09,234.71634418305806,TQQQ,1.25,DEEP_DCA,TQQQ
2022-09-12,245.4335304666898,TQQQ,1.25,DEEP_DCA,TQQQ
2022-09-13,225.23864321337265,TQQQ,0.5,DEEP_DCA,TQQQ
2022-09-14,231.5582175187317,TQQQ,1.25,DEEP_DCA,TQQQ
2022-09-15,216.9871935562165,TQQQ,1.25,DEEP_DCA,TQQQ
2022-09-16,211.69007047216982,TQQQ,1.25,DEEP_DCA,TQQQ
2022-09-19,218.03649230500199,TQQQ,1.25,DEEP_DCA,TQQQ
2022-09-20,218.03649230500199,CASH,0.0,CASH,TQQQ
2022-09-21,203.07362944724244,TQQQ,1.25,DEEP_DCA,TQQQ
2022-09-22,193.68013892915866,TQQQ,1.25,DEEP_DCA,TQQQ
2022-09-23,175.1602668448163,TQQQ,2.0,DEEP_DCA,TQQQ
2022-09-26,170.39288826328323,TQQQ,2.0,DEEP_DCA,TQQQ
2022-09-27,170.71712914305203,TQQQ,2.0,DEEP_DCA,TQQQ
2022-09-28,190.67740021440335,TQQQ,2.0,DEEP_DCA,TQQQ
2022-09-29,170.55654134793997,TQQQ,1.25,DEEP_DCA,TQQQ
2022-09-30,152.65595294120035,TQQQ,2.0,DEEP_DCA,TQQQ
2022-10-03,173.8319634970115,TQQQ,2.0,DEEP_DCA,TQQQ
2022-10-04,206.1414377993733,TQQQ,2.0,DEEP_DCA,TQQQ
2022-10-05,206.1414377993733,TQQQ,1.25,DEEP_DCA,TQQQ
2022-10-06,199.63674698075127,TQQQ,1.25,DEEP_DCA,TQQQ
2022-10-07,171.1787205923717,TQQQ,1.25,DEEP_DCA,TQQQ
2022-10-10,160.46915343411814,TQQQ,2.0,DEEP_DCA,TQQQ
2022-10-11,147.72676463668958,TQQQ,2.0,DEEP_DCA,TQQQ
2022-10-12,147.07525240150753,TQQQ,2.0,DEEP_DCA,TQQQ
2022-10-13,166.73943116919185,TQQQ,2.0,DEEP_DCA,TQQQ
2022-10-14,136.69013404050463,TQQQ,2.0,DEEP_DCA,TQQQ
2022-10-17,163.6080388352136,TQQQ,2.0,DEEP_DCA,TQQQ
2022-10-18,171.74605211706034,TQQQ,2.0,DEEP_DCA,TQQQ
2022-10-19,171.74605211706034,CASH,0.0,CASH,TQQQ
2022-10-20,168.12037138088493,TQQQ,1.25,DEEP_DCA,TQQQ
2022-10-21,191.9250173839725,TQQQ,2.0,DEEP_DCA,TQQQ
2022-10-24,200.08911136168885,TQQQ,1.25,DEEP_DCA,TQQQ
2022-10-25,215.14040006532,TQQQ,1.25,DEEP_DCA,TQQQ
2022-10-26,197.37107421992235,TQQQ,1.25,DEEP_DCA,TQQQ
2022-10-27,183.781914223854,TQQQ,1.25,DEEP_DCA,TQQQ
2022-10-28,204.56127904926126,TQQQ,1.25,DEEP_DCA,TQQQ
2022-10-31,195.72362004668915,TQQQ,1.25,DEEP_DCA,TQQQ
2022-11-01,188.13292333332572,TQQQ,1.25,DEEP_DCA,TQQQ
2022-11-02,163.80538057106762,TQQQ,1.25,DEEP_DCA,TQQQ
2022-11-03,151.99250983101683,TQQQ,1.25,DEEP_DCA,TQQQ
2022-11-04,166.17252850128864,TQQQ,2.0,DEEP_DCA,TQQQ
2022-11-07,176.72607852404207,TQQQ,2.0,DEEP_DCA,TQQQ
2022-11-08,181.4972763549151,TQQQ,1.25,DEEP_DCA,TQQQ
2022-11-09,165.66911015520353,TQQQ,1.25,DEEP_DCA,TQQQ
2022-11-10,238.14932705074435,TQQQ,2.0,DEEP_DCA,TQQQ
2022-11-11,255.08067563871543,TQQQ,1.25,DEEP_DCA,TQQQ
2022-11-14,246.64173626601428,TQQQ,1.25,DEEP_DCA,TQQQ
2022-11-15,259.0743246427753,TQQQ,1.25,DEEP_DCA,TQQQ
2022-11-16,253.8274282095618,TQQQ,0.5,DEEP_DCA,TQQQ
2022-11-17,253.8274282095618,CASH,0.0,CASH,TQQQ
2022-11-18,253.53709006888022,TQQQ,1.25,DEEP_DCA,TQQQ
2022-11-21,243.9597190824579,TQQQ,1.25,DEEP_DCA,TQQQ
2022-11-22,256.77403619094076,TQQQ,1.25,DEEP_DCA,TQQQ
2022-11-23,260.61342631572796,TQQQ,0.5,DEEP_DCA,TQQQ
2022-11-25,257.9190004617954,TQQQ,0.5,DEEP_DCA,TQQQ
2022-11-28,252.241542480383,TQQQ,0.5,DEEP_DCA,TQQQ
2022-11-29,244.68496274512646,TQQQ,1.25,DEEP_DCA,TQQQ
2022-11-30,285.7701020157539,TQQQ,1.25,DEEP_DCA,TQQQ
2022-12-01,286.55856374613217,TQQQ,0.5,DEEP_DCA,TQQQ
2022-12-02,284.8650689098787,TQQQ,0.5,DEEP_DCA,TQQQ
2022-12-05,277.6856531996012,TQQQ,0.5,DEEP_DCA,TQQQ
2022-12-06,268.87911345319,TQQQ,0.5,DEEP_DCA,TQQQ
2022-12-07,264.84342877127716,TQQQ,1.25,DEEP_DCA,TQQQ
2022-12-08,276.5920498886133,TQQQ,1.25,DEEP_DCA,TQQQ
2022-12-09,273.9300354834168,TQQQ,0.5,DEEP_DCA,TQQQ
2022-12-12,278.91293094380126,TQQQ,0.5,DEEP_DCA,TQQQ
2022-12-13,283.29311922744046,TQQQ,0.5,DEEP_DCA,TQQQ
2022-12-14,279.93115720929546,TQQQ,0.5,DEEP_DCA,TQQQ
2022-12-15,266.0629753892409,TQQQ,0.5,DEEP_DCA,TQQQ
2022-12-16,256.2414480187363,TQQQ,1.25,DEEP_DCA,TQQQ
2022-12-19,256.2414480187363,CASH,0.0,CASH,TQQQ
2022-12-20,254.83899264959894,TQQQ,1.25,DEEP_DCA,TQQQ
2022-12-21,268.67379534957377,TQQQ,1.25,DEEP_DCA,TQQQ
2022-12-22,244.80443839718632,TQQQ,1.25,DEEP_DCA,TQQQ
2022-12-23,245.67667367602638,TQQQ,1.25,DEEP_DCA,TQQQ
2022-12-27,232.58273781654282,TQQQ,1.25,DEEP_DCA,TQQQ
2022-12-28,220.84314167882746,TQQQ,1.25,DEEP_DCA,TQQQ
2022-12-29,240.31726561028248,TQQQ,1.25,DEEP_DCA,TQQQ
2022-12-30,240.31726561028248,TQQQ,1.25,DEEP_DCA,TQQQ
2023-01-03,230.68720130521567,SOXL,1.25,DEEP_DCA,SOXL
2023-01-04,252.56062220663267,SOXL,1.25,DEEP_DCA,SOXL
2023-01-05,236.88524581078195,SOXL,1.25,DEEP_DCA,SOXL
2023-01-06,277.1087128879925,SOXL,1.25,DEEP_DCA,SOXL
2023-01-09,298.14047289940885,SOXL,1.25,DEEP_DCA,SOXL
2023-01-10,303.8291645823414,SOXL,0.5,DEEP_DCA,SOXL
2023-01-11,309.2864328627221,SOXL,0.5,DEEP_DCA,SOXL
2023-01-12,314.5243601969588,SOXL,0.5,DEEP_DCA,SOXL
2023-01-13,316.1190361182161,SOXL,0.5,DEEP_DCA,SOXL
2023-01-17,316.1190361182161,CASH,0.0,CASH,SOXL
2023-01-18,316.1190361182161,CASH,0.0,CASH,SOXL
2023-01-19,316.1190361182161,CASH,0.0,CASH,SOXL
2023-01-20,329.8165981663694,SOXL,0.5,DEEP_DCA,SOXL
2023-01-23,329.8165981663694,CASH,0.0,CASH,SOXL
2023-01-24,323.1038760950696,SOXL,1.0,RISK_ON,SOXL
2023-01-25,325.1176752703954,SOXL,1.0,RISK_ON,SOXL
2023-01-26,341.00436651649517,SOXL,1.0,RISK_ON,SOXL
2023-01-27,335.18673656976495,SOXL,1.0,RISK_ON,SOXL
2023-01-30,308.78351428854126,SOXL,1.0,RISK_ON,SOXL
2023-01-31,324.8939513063083,SOXL,1.0,RISK_ON,SOXL
2023-02-01,375.91029884993696,SOXL,1.0,RISK_ON,SOXL
2023-02-02,400.971046501157,SOXL,1.0,RISK_ON,SOXL
2023-02-03,378.8191683422523,SOXL,1.0,RISK_ON,SOXL
2023-02-06,360.2473969906647,SOXL,1.0,RISK_ON,SOXL
2023-02-07,393.58704349969526,SOXL,1.0,RISK_ON,SOXL
2023-02-08,368.97378739180976,SOXL,1.0,RISK_ON,SOXL
2023-02-09,370.9877174126161,SOXL,1.0,RISK_ON,SOXL
2023-02-10,353.5347403421052,SOXL,1.0,RISK_ON,SOXL
2023-02-13,367.4076542204591,SOXL,1.0,RISK_ON,SOXL
2023-02-14,387.7693481302247,SOXL,1.0,RISK_ON,SOXL
2023-02-15,392.46831464135875,SOXL,1.0,RISK_ON,SOXL
2023-02-16,364.2750171488964,SOXL,1.0,RISK_ON,SOXL
2023-02-17,346.8220618859655,SOXL,1.0,RISK_ON,SOXL
2023-02-21,313.4823717617748,SOXL,1.0,RISK_ON,SOXL
2023-02-22,309.4547734111231,SOXL,1.0,RISK_ON,SOXL
2023-02-23,337.4243033243381,SOXL,1.0,RISK_ON,SOXL
2023-02-24,320.19509383307457,SOXL,1.0,RISK_ON,SOXL
2023-02-27,324.4463943402334,SOXL,1.0,RISK_ON,SOXL
2023-02-28,327.8027989910434,SOXL,1.0,RISK_ON,SOXL
2023-03-01,328.4740581136253,SOXL,1.0,RISK_ON,SOXL
2023-03-02,335.8580174999269,SOXL,1.0,RISK_ON,SOXL
2023-03-03,350.8496384290372,SOXL,1.0,RISK_ON,SOXL
2023-03-06,339.438102499664,SOXL,1.0,RISK_ON,SOXL
2023-03-07,327.80279899104346,SOXL,1.0,RISK_ON,SOXL
2023-03-08,353.75850792135253,SOXL,1.0,RISK_ON,SOXL
2023-03-09,333.6204289377736,SOXL,1.0,RISK_ON,SOXL
2023-03-10,314.37744207876426,SOXL,1.0,RISK_ON,SOXL
2023-03-13,313.70613934102215,SOXL,1.0,RISK_ON,SOXL
2023-03-14,340.55685316558043,SOXL,1.0,RISK_ON,SOXL
2023-03-15,328.6978038852926,SOXL,1.0,RISK_ON,SOXL
2023-03-16,367.40765422045905,SOXL,1.0,RISK_ON,SOXL
2023-03-17,360.91863430566644,SOXL,1.0,RISK_ON,SOXL
2023-03-20,371.65904195793826,SOXL,1.0,RISK_ON,SOXL
2023-03-21,373.56375961768134,SOXL,1.0,RISK_ON,SOXL
2023-03-22,363.92770962847027,SOXL,1.0,RISK_ON,SOXL
2023-03-23,391.9393499788285,SOXL,1.0,RISK_ON,SOXL
2023-03-24,371.32281268819503,SOXL,1.0,RISK_ON,SOXL
2023-03-27,357.8772619567576,SOXL,1.0,RISK_ON,SOXL
2023-03-28,350.25808601166426,SOXL,1.0,RISK_ON,SOXL
2023-03-29,382.75155479825486,SOXL,1.0,RISK_ON,SOXL
2023-03-30,402.2477930847858,SOXL,1.0,RISK_ON,SOXL
2023-03-31,410.09097649250737,SOXL,1.0,RISK_ON,SOXL
2023-04-03,407.18865432776323,TQQQ,1.0,RISK_ON,TQQQ
2023-04-04,403.12555807082197,TQQQ,1.0,RISK_ON,TQQQ
2023-04-05,390.2104093062972,TQQQ,1.0,RISK_ON,TQQQ
2023-04-06,398.0465444406633,TQQQ,1.0,RISK_ON,TQQQ
2023-04-10,397.17588505157534,TQQQ,1.0,RISK_ON,TQQQ
2023-04-11,389.48480726876375,TQQQ,1.0,RISK_ON,TQQQ
2023-04-12,379.1817513186884,TQQQ,1.0,RISK_ON,TQQQ
2023-04-13,400.94880928181453,TQQQ,1.0,RISK_ON,TQQQ
2023-04-14,398.62694581765993,TQQQ,1.0,RISK_ON,TQQQ
2023-04-17,399.06234716669485,TQQQ,1.0,RISK_ON,TQQQ
2023-04-18,399.35251919339686,TQQQ,1.0,RISK_ON,TQQQ
2023-04-19,398.48185980430895,TQQQ,1.0,RISK_ON,TQQQ
2023-04-20,389.1946065802653,TQQQ,1.0,RISK_ON,TQQQ
2023-04-21,389.9201512942059,TQQQ,1.0,RISK_ON,TQQQ
2023-04-24,387.5983164918477,TQQQ,1.0,RISK_ON,TQQQ
2023-04-25,365.6861725153705,TQQQ,1.0,RISK_ON,TQQQ
2023-04-26,371.7809888715608,TQQQ,1.0,RISK_ON,TQQQ
2023-04-27,401.8194686709025,TQQQ,1.0,RISK_ON,TQQQ
2023-04-28,409.94580449376707,TQQQ,1.0,RISK_ON,TQQQ
2023-05-01,408.7850017397736,TQQQ,1.0,RISK_ON,TQQQ
2023-05-02,397.90145842731226,TQQQ,1.0,RISK_ON,TQQQ
2023-05-03,390.06520864576055,TQQQ,1.0,RISK_ON,TQQQ
2023-05-04,385.71191170032085,TQQQ,1.0,RISK_ON,TQQQ
2023-05-05,409.3653457931775,TQQQ,1.0,RISK_ON,TQQQ
2023-05-08,412.7030119833638,TQQQ,1.0,RISK_ON,TQQQ
2023-05-09,404.7217908356467,TQQQ,1.0,RISK_ON,TQQQ
2023-05-10,417.781996951726,TQQQ,1.0,RISK_ON,TQQQ
2023-05-11,421.26469183167046,TQQQ,1.0,RISK_ON,TQQQ
2023-05-12,416.91128023904525,TQQQ,1.0,RISK_ON,TQQQ
2023-05-15,423.29632594553027,TQQQ,1.0,RISK_ON,TQQQ
2023-05-16,424.8925013867623,TQQQ,1.0,RISK_ON,TQQQ
2023-05-17,440.1295136154416,TQQQ,1.0,RISK_ON,TQQQ
2023-05-18,463.78294770829825,TQQQ,1.0,RISK_ON,TQQQ
2023-05-19,460.5905108404449,TQQQ,1.0,RISK_ON,TQQQ
2023-05-22,465.37926645851223,TQQQ,1.0,RISK_ON,TQQQ
2023-05-23,447.38513272562534,TQQQ,1.0,RISK_ON,TQQQ
2023-05-24,440.1295136154415,TQQQ,1.0,RISK_ON,TQQQ
2023-05-25,471.9093695165519,TQQQ,1.0,RISK_ON,TQQQ
2023-05-26,507.60723566125256,TQQQ,1.0,RISK_ON,TQQQ
2023-05-30,514.7177687580853,TQQQ,1.0,RISK_ON,TQQQ
2023-05-31,504.2696841182518,TQQQ,1.0,RISK_ON,TQQQ
2023-06-01,522.5539612160443,TQQQ,1.0,RISK_ON,TQQQ
2023-06-02,534.3081065940007,TQQQ,1.0,RISK_ON,TQQQ
2023-06-05,535.4691386423655,TQQQ,1.0,RISK_ON,TQQQ
2023-06-06,534.8885652945903,TQQQ,1.0,RISK_ON,TQQQ
2023-06-07,507.60723566125256,TQQQ,1.0,RISK_ON,TQQQ
2023-06-08,525.0209966789391,TQQQ,1.0,RISK_ON,TQQQ
2023-06-09,531.4058704146457,TQQQ,1.0,RISK_ON,TQQQ
2023-06-12,558.5421713582252,TQQQ,1.0,RISK_ON,TQQQ
2023-06-13,571.0218041265293,TQQQ,1.0,RISK_ON,TQQQ
2023-06-14,583.211379515317,TQQQ,1.0,RISK_ON,TQQQ
2023-06-15,603.6724627257096,TQQQ,1.0,RISK_ON,TQQQ
2023-06-16,592.0633460375113,TQQQ,1.0,RISK_ON,TQQQ
2023-06-20,589.1611671817492,TQQQ,1.0,RISK_ON,TQQQ
2023-06-21,565.5492926936652,TQQQ,1.0,RISK_ON,TQQQ
2023-06-22,584.3280431028625,TQQQ,1.0,RISK_ON,TQQQ
2023-06-23,567.0050253325622,TQQQ,1.0,RISK_ON,TQQQ
2023-06-26,544.5867426935474,TQQQ,1.0,RISK_ON,TQQQ
2023-06-27,571.5176532041611,TQQQ,1.0,RISK_ON,TQQQ
2023-06-28,575.011411537514,TQQQ,1.0,RISK_ON,TQQQ
2023-06-29,571.081076721474,TQQQ,1.0,RISK_ON,TQQQ
2023-06-30,596.8472864737844,TQQQ,1.0,RISK_ON,TQQQ
2023-07-03,600.9233378626961,TQQQ,1.0,RISK_ON,TQQQ
2023-07-05,600.4866467328234,TQQQ,1.0,RISK_ON,TQQQ
2023-07-06,586.3661834445038,TQQQ,1.0,RISK_ON,TQQQ
2023-07-07,580.3976509632295,TQQQ,1.0,RISK_ON,TQQQ
2023-07-10,580.834399416695,TQQQ,1.0,RISK_ON,TQQQ
2023-07-11,589.1320467966119,TQQQ,1.0,RISK_ON,TQQQ
2023-07-12,610.9679217328824,TQQQ,1.0,RISK_ON,TQQQ
2023-07-13,641.3925332532561,TQQQ,1.0,RISK_ON,TQQQ
2023-07-14,640.8101828741045,TQQQ,1.0,RISK_ON,TQQQ
2023-07-17,658.5700637450558,TQQQ,1.0,RISK_ON,TQQQ
2023-07-18,674.291976245144,TQQQ,1.0,RISK_ON,TQQQ
2023-07-19,674.291976245144,TQQQ,1.0,RISK_ON,TQQQ
2023-07-20,626.9808087899715,TQQQ,1.0,RISK_ON,TQQQ
2023-07-21,621.4491394093483,TQQQ,1.0,RISK_ON,TQQQ
2023-07-24,623.9237989100841,TQQQ,1.0,RISK_ON,TQQQ
2023-07-25,636.443042281006,TQQQ,1.0,RISK_ON,TQQQ
2023-07-26,629.8923313913584,TQQQ,1.0,RISK_ON,TQQQ
2023-07-27,624.5062066128285,TQQQ,1.0,RISK_ON,TQQQ
2023-07-28,658.2789745408692,TQQQ,1.0,RISK_ON,TQQQ
2023-07-31,659.5890479304873,TQQQ,1.0,RISK_ON,TQQQ
2023-08-01,654.4940123561439,TQQQ,1.0,RISK_ON,TQQQ
2023-08-02,611.6957020669415,TQQQ,1.0,RISK_ON,TQQQ
2023-08-03,607.3286761210287,TQQQ,1.0,RISK_ON,TQQQ
2023-08-04,598.885369491833,TQQQ,1.0,RISK_ON,TQQQ
2023-08-07,613.7336704378047,TQQQ,1.0,RISK_ON,TQQQ
2023-08-08,598.0119872320876,TQQQ,1.0,RISK_ON,TQQQ
2023-08-09,578.0685360645871,TQQQ,1.0,RISK_ON,TQQQ
2023-08-10,580.6887974910089,TQQQ,1.0,RISK_ON,TQQQ
2023-08-11,569.0429363798324,TQQQ,1.0,RISK_ON,TQQQ
2023-08-14,587.9674606854942,TQQQ,1.0,RISK_ON,TQQQ
2023-08-15,569.9163186395779,TQQQ,1.0,RISK_ON,TQQQ
2023-08-16,550.9920236282873,TQQQ,1.0,RISK_ON,TQQQ
2023-08-17,532.3587031739977,TQQQ,1.0,RISK_ON,TQQQ
2023-08-18,529.883986349669,TQQQ,1.0,RISK_ON,TQQQ
2023-08-21,555.5048234706645,TQQQ,1.0,RISK_ON,TQQQ
2023-08-22,553.0300493227431,TQQQ,1.0,RISK_ON,TQQQ
2023-08-23,579.0875775736114,TQQQ,1.0,RISK_ON,TQQQ
2023-08-24,540.947497081694,TQQQ,1.0,RISK_ON,TQQQ
2023-08-25,553.7579443039882,TQQQ,1.0,RISK_ON,TQQQ
2023-08-28,566.1315284256312,TQQQ,1.0,RISK_ON,TQQQ
2023-08-29,602.2334685759073,TQQQ,1.0,RISK_ON,TQQQ
2023-08-30,612.2779377989078,TQQQ,1.0,RISK_ON,TQQQ
2023-08-31,617.8097218267167,TQQQ,1.0,RISK_ON,TQQQ
2023-09-01,615.6261515301675,TQQQ,1.0,RISK_ON,TQQQ
2023-09-05,617.2275434183435,TQQQ,1.0,RISK_ON,TQQQ
2023-09-06,600.9233378626964,TQQQ,1.0,RISK_ON,TQQQ
2023-09-07,587.8219160834012,TQQQ,1.0,RISK_ON,TQQQ
2023-09-08,589.5686232792993,TQQQ,1.0,RISK_ON,TQQQ
2023-09-11,609.6576763724861,TQQQ,1.0,RISK_ON,TQQQ
2023-09-12,590.1510309820438,TQQQ,1.0,RISK_ON,TQQQ
2023-09-13,595.9739042140393,TQQQ,1.0,RISK_ON,TQQQ
2023-09-14,609.9489375474511,TQQQ,1.0,RISK_ON,TQQQ
2023-09-15,578.6506571493679,TQQQ,1.0,RISK_ON,TQQQ
2023-09-18,579.960787862579,TQQQ,1.0,RISK_ON,TQQQ
2023-09-19,576.4672015000044,TQQQ,1.0,RISK_ON,TQQQ
2023-09-20,551.4720513943097,TQQQ,1.0,RISK_ON,TQQQ
2023-09-21,520.0635950508845,TQQQ,1.0,RISK_ON,TQQQ
2023-09-22,520.5018912413553,TQQQ,1.0,RISK_ON,TQQQ
2023-09-25,527.3678818913469,TQQQ,1.0,RISK_ON,TQQQ
2023-09-26,503.8482983876544,TQQQ,1.0,RISK_ON,TQQQ
2023-09-27,506.91597045580073,TQQQ,1.0,RISK_ON,TQQQ
2023-09-28,519.1871173171285,TQQQ,1.0,RISK_ON,TQQQ
2023-09-29,520.3558880505199,TQQQ,1.0,RISK_ON,TQQQ
2023-10-02,532.773095426276,TQQQ,1.0,RISK_ON,TQQQ
2023-10-03,504.5787156069822,TQQQ,1.0,RISK_ON,TQQQ
2023-10-04,525.0304550717499,TQQQ,1.0,RISK_ON,TQQQ
2023-10-05,519.479295669578,TQQQ,1.0,RISK_ON,TQQQ
2023-10-06,545.62854166891,TQQQ,1.0,RISK_ON,TQQQ
2023-10-09,553.6633030522928,TQQQ,1.0,RISK_ON,TQQQ
2023-10-10,562.7206026838602,TQQQ,1.0,RISK_ON,TQQQ
2023-10-11,574.6995711927383,TQQQ,1.0,RISK_ON,TQQQ
2023-10-12,567.9796410571752,TQQQ,1.0,RISK_ON,TQQQ
2023-10-13,546.5050194026662,TQQQ,1.0,RISK_ON,TQQQ
2023-10-16,564.9118543418433,TQQQ,1.0,RISK_ON,TQQQ
2023-10-17,559.5066408069143,TQQQ,1.0,RISK_ON,TQQQ
2023-10-18,535.8408248180151,TQQQ,1.0,RISK_ON,TQQQ
2023-10-19,521.5245441367256,TQQQ,1.0,RISK_ON,TQQQ
2023-10-20,498.0047886622547,TQQQ,1.0,RISK_ON,TQQQ
2023-10-23,502.38723465462795,TQQQ,1.0,RISK_ON,TQQQ
2023-10-24,516.5575694686746,TQQQ,1.0,RISK_ON,TQQQ
2023-10-25,478.72150465111787,TQQQ,1.0,RISK_ON,TQQQ
2023-10-26,478.72150465111787,CASH,0.0,CASH,TQQQ
2023-10-27,478.72150465111787,CASH,0.0,CASH,TQQQ
2023-10-30,478.72150465111787,CASH,0.0,CASH,TQQQ
2023-10-31,478.72150465111787,CASH,0.0,CASH,TQQQ
2023-11-01,478.72150465111787,CASH,0.0,CASH,TQQQ
2023-11-02,478.72150465111787,CASH,0.0,CASH,TQQQ
2023-11-03,495.6021827778506,TQQQ,1.0,RISK_ON,TQQQ
2023-11-06,501.2729587708967,TQQQ,1.0,RISK_ON,TQQQ
2023-11-07,515.3840220781533,TQQQ,1.0,RISK_ON,TQQQ
2023-11-08,516.307123519667,TQQQ,1.0,RISK_ON,TQQQ
2023-11-09,504.0424700920611,TQQQ,1.0,RISK_ON,TQQQ
2023-11-10,537.671555503251,TQQQ,1.0,RISK_ON,TQQQ
2023-11-13,532.7921276010014,TQQQ,1.0,RISK_ON,TQQQ
2023-11-14,566.2893561631626,TQQQ,1.0,RISK_ON,TQQQ
2023-11-15,567.8719488464438,TQQQ,1.0,RISK_ON,TQQQ
2023-11-16,568.7950502879576,TQQQ,1.0,RISK_ON,TQQQ
2023-11-17,569.1907243333559,TQQQ,1.0,RISK_ON,TQQQ
2023-11-20,589.5001980263974,TQQQ,1.0,RISK_ON,TQQQ
2023-11-21,578.8179302854495,TQQQ,1.0,RISK_ON,TQQQ
2023-11-22,585.5437680673498,TQQQ,1.0,RISK_ON,TQQQ
2023-11-24,582.6423998971565,TQQQ,1.0,RISK_ON,TQQQ
2023-11-27,580.9280021140021,TQQQ,1.0,RISK_ON,TQQQ
2023-11-28,585.5437680673498,TQQQ,1.0,RISK_ON,TQQQ
2023-11-29,583.433747987953,TQQQ,1.0,RISK_ON,TQQQ
2023-11-30,578.5541130890801,TQQQ,1.0,RISK_ON,TQQQ
2023-12-01,583.4337479879531,TQQQ,1.0,RISK_ON,TQQQ
2023-12-04,566.8168870575898,TQQQ,1.0,RISK_ON,TQQQ
2023-12-05,570.9051738656661,TQQQ,1.0,RISK_ON,TQQQ
2023-12-06,560.7504887683012,TQQQ,1.0,RISK_ON,TQQQ
2023-12-07,584.2249408312822,TQQQ,1.0,RISK_ON,TQQQ
2023-12-08,591.2145958095518,TQQQ,1.0,RISK_ON,TQQQ
2023-12-11,606.248812307478,TQQQ,1.0,RISK_ON,TQQQ
2023-12-12,620.887354760006,TQQQ,1.0,RISK_ON,TQQQ
2023-12-13,642.7793693871731,TQQQ,1.0,RISK_ON,TQQQ
2023-12-14,641.7243075983189,TQQQ,1.0,RISK_ON,TQQQ
2023-12-15,649.3732985708888,TQQQ,1.0,RISK_ON,TQQQ
2023-12-18,662.9569862311859,TQQQ,1.0,RISK_ON,TQQQ
2023-12-19,672.8478023830255,TQQQ,1.0,RISK_ON,TQQQ
2023-12-20,642.9519528218323,TQQQ,1.0,RISK_ON,TQQQ
2023-12-21,664.2777799351749,TQQQ,1.0,RISK_ON,TQQQ
2023-12-22,666.9269227199023,TQQQ,1.0,RISK_ON,TQQQ
2023-12-26,679.1131244272854,TQQQ,1.0,RISK_ON,TQQQ
2023-12-27,682.6894050876806,TQQQ,1.0,RISK_ON,TQQQ
2023-12-28,680.9674519277764,TQQQ,1.0,RISK_ON,TQQQ
2023-12-29,671.5629743423312,TQQQ,1.0,RISK_ON,TQQQ
2024-01-02,599.7015765407776,SOXL,1.0,RISK_ON,SOXL
2024-01-03,561.4181535760847,SOXL,1.0,RISK_ON,SOXL
2024-01-04,547.0885574786168,SOXL,1.0,RISK_ON,SOXL
2024-01-05,554.5741852997086,SOXL,1.0,RISK_ON,SOXL
2024-01-08,608.0426538213479,SOXL,1.0,RISK_ON,SOXL
2024-01-09,607.8286569062802,SOXL,1.0,RISK_ON,SOXL
2024-01-10,602.481797634098,SOXL,1.0,RISK_ON,SOXL
2024-01-11,608.6841891658805,SOXL,1.0,RISK_ON,SOXL
2024-01-12,600.984771430026,SOXL,1.0,RISK_ON,SOXL
2024-01-16,624.2969801525966,SOXL,1.0,RISK_ON,SOXL
2024-01-17,608.0426538213479,SOXL,1.0,RISK_ON,SOXL
2024-01-18,667.0717301298714,SOXL,1.0,RISK_ON,SOXL
2024-01-19,745.5632648929773,SOXL,1.0,RISK_ON,SOXL
2024-01-22,754.1182562884933,SOXL,1.0,RISK_ON,SOXL
